    0.10000E-03    0.54703E+03
    0.10202E-03    0.55762E+03
    0.10408E-03    0.56843E+03
    0.10618E-03    0.57944E+03
    0.10833E-03    0.59066E+03
    0.11052E-03    0.60211E+03
    0.11275E-03    0.61377E+03
    0.11503E-03    0.62566E+03
    0.11735E-03    0.63778E+03
    0.11972E-03    0.65013E+03
    0.12214E-03    0.66272E+03
    0.12461E-03    0.67556E+03
    0.12712E-03    0.68864E+03
    0.12969E-03    0.70198E+03
    0.13231E-03    0.71557E+03
    0.13499E-03    0.72943E+03
    0.13771E-03    0.74355E+03
    0.14049E-03    0.75795E+03
    0.14333E-03    0.77262E+03
    0.14623E-03    0.78758E+03
    0.14918E-03    0.80283E+03
    0.15220E-03    0.81837E+03
    0.15527E-03    0.83421E+03
    0.15841E-03    0.85036E+03
    0.16161E-03    0.86682E+03
    0.16487E-03    0.88360E+03
    0.16820E-03    0.90070E+03
    0.17160E-03    0.91813E+03
    0.17507E-03    0.93589E+03
    0.17860E-03    0.95400E+03
    0.18221E-03    0.97246E+03
    0.18589E-03    0.99127E+03
    0.18965E-03    0.10104E+04
    0.19348E-03    0.10300E+04
    0.19739E-03    0.10499E+04
    0.20138E-03    0.10702E+04
    0.20544E-03    0.10909E+04
    0.20959E-03    0.11120E+04
    0.21383E-03    0.11335E+04
    0.21815E-03    0.11554E+04
    0.22255E-03    0.11778E+04
    0.22705E-03    0.12005E+04
    0.23164E-03    0.12237E+04
    0.23632E-03    0.12474E+04
    0.24109E-03    0.12715E+04
    0.24596E-03    0.12960E+04
    0.25093E-03    0.13211E+04
    0.25600E-03    0.13466E+04
    0.26117E-03    0.13726E+04
    0.26645E-03    0.13991E+04
    0.27183E-03    0.14261E+04
    0.27732E-03    0.14536E+04
    0.28292E-03    0.14816E+04
    0.28864E-03    0.15102E+04
    0.29447E-03    0.15394E+04
    0.30042E-03    0.15690E+04
    0.30649E-03    0.15993E+04
    0.31268E-03    0.16301E+04
    0.31899E-03    0.16616E+04
    0.32544E-03    0.16936E+04
    0.33201E-03    0.17262E+04
    0.33872E-03    0.17594E+04
    0.34556E-03    0.17933E+04
    0.35254E-03    0.18278E+04
    0.35966E-03    0.18630E+04
    0.36693E-03    0.18989E+04
    0.37434E-03    0.19354E+04
    0.38190E-03    0.19726E+04
    0.38962E-03    0.20105E+04
    0.39749E-03    0.20492E+04
    0.40552E-03    0.20885E+04
    0.41371E-03    0.21286E+04
    0.42207E-03    0.21695E+04
    0.43060E-03    0.22111E+04
    0.43929E-03    0.22536E+04
    0.44817E-03    0.22968E+04
    0.45722E-03    0.23408E+04
    0.46646E-03    0.23857E+04
    0.47588E-03    0.24313E+04
    0.48550E-03    0.24779E+04
    0.49530E-03    0.25253E+04
    0.50531E-03    0.25736E+04
    0.51552E-03    0.26228E+04
    0.52593E-03    0.26729E+04
    0.53656E-03    0.27240E+04
    0.54739E-03    0.27760E+04
    0.55845E-03    0.28289E+04
    0.56973E-03    0.28829E+04
    0.58124E-03    0.29378E+04
    0.59299E-03    0.29938E+04
    0.60496E-03    0.30508E+04
    0.61719E-03    0.31088E+04
    0.62965E-03    0.31679E+04
    0.64237E-03    0.32281E+04
    0.65535E-03    0.32893E+04
    0.66859E-03    0.33517E+04
    0.68210E-03    0.34153E+04
    0.69588E-03    0.34800E+04
    0.70993E-03    0.35458E+04
    0.72427E-03    0.36129E+04
    0.73891E-03    0.36812E+04
    0.75383E-03    0.37507E+04
    0.76906E-03    0.38215E+04
    0.78460E-03    0.38935E+04
    0.80045E-03    0.39668E+04
    0.81662E-03    0.40414E+04
    0.83311E-03    0.41174E+04
    0.84994E-03    0.41947E+04
    0.86711E-03    0.42734E+04
    0.88463E-03    0.43535E+04
    0.90250E-03    0.44350E+04
    0.92073E-03    0.45180E+04
    0.93933E-03    0.46024E+04
    0.95831E-03    0.46882E+04
    0.97767E-03    0.47756E+04
    0.99742E-03    0.48645E+04
    0.10176E-02    0.49549E+04
    0.10381E-02    0.50470E+04
    0.10591E-02    0.51405E+04
    0.10805E-02    0.52357E+04
    0.11023E-02    0.53326E+04
    0.11246E-02    0.54310E+04
    0.11473E-02    0.55312E+04
    0.11705E-02    0.56330E+04
    0.11941E-02    0.57366E+04
    0.12182E-02    0.58419E+04
    0.12429E-02    0.59490E+04
    0.12680E-02    0.60578E+04
    0.12936E-02    0.61685E+04
    0.13197E-02    0.62810E+04
    0.13464E-02    0.63953E+04
    0.13736E-02    0.65115E+04
    0.14013E-02    0.66296E+04
    0.14296E-02    0.67496E+04
    0.14585E-02    0.68715E+04
    0.14880E-02    0.69953E+04
    0.15180E-02    0.71212E+04
    0.15487E-02    0.72490E+04
    0.15800E-02    0.73789E+04
    0.16119E-02    0.75107E+04
    0.16445E-02    0.76446E+04
    0.16777E-02    0.77806E+04
    0.17116E-02    0.79187E+04
    0.17462E-02    0.80589E+04
    0.17814E-02    0.82011E+04
    0.18174E-02    0.83455E+04
    0.18541E-02    0.84921E+04
    0.18916E-02    0.86408E+04
    0.19298E-02    0.87917E+04
    0.19688E-02    0.89448E+04
    0.20086E-02    0.91001E+04
    0.20491E-02    0.92576E+04
    0.20905E-02    0.94173E+04
    0.21328E-02    0.95793E+04
    0.21758E-02    0.97435E+04
    0.22198E-02    0.99100E+04
    0.22646E-02    0.10079E+05
    0.23104E-02    0.10250E+05
    0.23571E-02    0.10423E+05
    0.24047E-02    0.10598E+05
    0.24533E-02    0.10776E+05
    0.25028E-02    0.10956E+05
    0.25534E-02    0.11139E+05
    0.26050E-02    0.11323E+05
    0.26576E-02    0.11510E+05
    0.27113E-02    0.11699E+05
    0.27660E-02    0.11891E+05
    0.28219E-02    0.12084E+05
    0.28789E-02    0.12280E+05
    0.29371E-02    0.12478E+05
    0.29964E-02    0.12678E+05
    0.30569E-02    0.12881E+05
    0.31187E-02    0.13086E+05
    0.31817E-02    0.13292E+05
    0.32460E-02    0.13501E+05
    0.33115E-02    0.13712E+05
    0.33784E-02    0.13925E+05
    0.34467E-02    0.14141E+05
    0.35163E-02    0.14358E+05
    0.35874E-02    0.14577E+05
    0.36598E-02    0.14798E+05
    0.37338E-02    0.15021E+05
    0.38092E-02    0.15246E+05
    0.38861E-02    0.15473E+05
    0.39646E-02    0.15701E+05
    0.40447E-02    0.15931E+05
    0.41264E-02    0.16163E+05
    0.42098E-02    0.16397E+05
    0.42948E-02    0.16632E+05
    0.43816E-02    0.16868E+05
    0.44701E-02    0.17106E+05
    0.45604E-02    0.17345E+05
    0.46525E-02    0.17585E+05
    0.47465E-02    0.17827E+05
    0.48424E-02    0.18070E+05
    0.49402E-02    0.18313E+05
    0.50400E-02    0.18558E+05
    0.51419E-02    0.18803E+05
    0.52457E-02    0.19049E+05
    0.53517E-02    0.19296E+05
    0.54598E-02    0.19543E+05
    0.55701E-02    0.19791E+05
    0.56826E-02    0.20039E+05
    0.57974E-02    0.20287E+05
    0.59145E-02    0.20535E+05
    0.60340E-02    0.20782E+05
    0.61559E-02    0.21030E+05
    0.62803E-02    0.21277E+05
    0.64072E-02    0.21524E+05
    0.65366E-02    0.21770E+05
    0.66686E-02    0.22015E+05
    0.68033E-02    0.22259E+05
    0.69408E-02    0.22502E+05
    0.70810E-02    0.22743E+05
    0.72240E-02    0.22983E+05
    0.73700E-02    0.23221E+05
    0.75189E-02    0.23457E+05
    0.76708E-02    0.23691E+05
    0.78257E-02    0.23923E+05
    0.79838E-02    0.24152E+05
    0.81451E-02    0.24378E+05
    0.83096E-02    0.24602E+05
    0.84775E-02    0.24822E+05
    0.86488E-02    0.25039E+05
    0.88235E-02    0.25252E+05
    0.90017E-02    0.25461E+05
    0.91836E-02    0.25666E+05
    0.93691E-02    0.25867E+05
    0.95583E-02    0.26062E+05
    0.97514E-02    0.26253E+05
    0.99484E-02    0.26439E+05
    0.10149E-01    0.26619E+05
    0.10354E-01    0.26793E+05
    0.10564E-01    0.26962E+05
    0.10777E-01    0.27124E+05
    0.10995E-01    0.27279E+05
    0.11217E-01    0.27427E+05
    0.11443E-01    0.27568E+05
    0.11675E-01    0.27701E+05
    0.11910E-01    0.27826E+05
    0.12151E-01    0.27943E+05
    0.12397E-01    0.28052E+05
    0.12647E-01    0.28153E+05
    0.12902E-01    0.28245E+05
    0.13163E-01    0.28327E+05
    0.13429E-01    0.28398E+05
    0.13700E-01    0.28458E+05
    0.13977E-01    0.28506E+05
    0.14259E-01    0.28542E+05
    0.14547E-01    0.28569E+05
    0.14841E-01    0.28588E+05
    0.15141E-01    0.28601E+05
    0.15447E-01    0.28609E+05
    0.15759E-01    0.28610E+05
    0.16077E-01    0.28602E+05
    0.16402E-01    0.28580E+05
    0.16734E-01    0.28541E+05
    0.17072E-01    0.28483E+05
    0.17416E-01    0.28406E+05
    0.17768E-01    0.28313E+05
    0.18127E-01    0.28205E+05
    0.18493E-01    0.28084E+05
    0.18867E-01    0.27953E+05
    0.19248E-01    0.27809E+05
    0.19637E-01    0.27652E+05
    0.20034E-01    0.27478E+05
