    0.10000E-03    0.11593E+03
    0.10202E-03    0.11817E+03
    0.10408E-03    0.12046E+03
    0.10618E-03    0.12280E+03
    0.10833E-03    0.12518E+03
    0.11052E-03    0.12760E+03
    0.11275E-03    0.13007E+03
    0.11503E-03    0.13259E+03
    0.11735E-03    0.13516E+03
    0.11972E-03    0.13778E+03
    0.12214E-03    0.14045E+03
    0.12461E-03    0.14317E+03
    0.12712E-03    0.14594E+03
    0.12969E-03    0.14877E+03
    0.13231E-03    0.15165E+03
    0.13499E-03    0.15459E+03
    0.13771E-03    0.15758E+03
    0.14049E-03    0.16063E+03
    0.14333E-03    0.16374E+03
    0.14623E-03    0.16691E+03
    0.14918E-03    0.17015E+03
    0.15220E-03    0.17344E+03
    0.15527E-03    0.17680E+03
    0.15841E-03    0.18022E+03
    0.16161E-03    0.18371E+03
    0.16487E-03    0.18727E+03
    0.16820E-03    0.19089E+03
    0.17160E-03    0.19459E+03
    0.17507E-03    0.19835E+03
    0.17860E-03    0.20219E+03
    0.18221E-03    0.20611E+03
    0.18589E-03    0.21010E+03
    0.18965E-03    0.21416E+03
    0.19348E-03    0.21830E+03
    0.19739E-03    0.22253E+03
    0.20138E-03    0.22683E+03
    0.20544E-03    0.23122E+03
    0.20959E-03    0.23569E+03
    0.21383E-03    0.24025E+03
    0.21815E-03    0.24490E+03
    0.22255E-03    0.24964E+03
    0.22705E-03    0.25446E+03
    0.23164E-03    0.25938E+03
    0.23632E-03    0.26440E+03
    0.24109E-03    0.26951E+03
    0.24596E-03    0.27472E+03
    0.25093E-03    0.28002E+03
    0.25600E-03    0.28544E+03
    0.26117E-03    0.29095E+03
    0.26645E-03    0.29657E+03
    0.27183E-03    0.30230E+03
    0.27732E-03    0.30814E+03
    0.28292E-03    0.31409E+03
    0.28864E-03    0.32015E+03
    0.29447E-03    0.32633E+03
    0.30042E-03    0.33263E+03
    0.30649E-03    0.33905E+03
    0.31268E-03    0.34559E+03
    0.31899E-03    0.35225E+03
    0.32544E-03    0.35905E+03
