    0.10000E-03    0.39563E+03
    0.10202E-03    0.40329E+03
    0.10408E-03    0.41110E+03
    0.10618E-03    0.41907E+03
    0.10833E-03    0.42719E+03
    0.11052E-03    0.43546E+03
    0.11275E-03    0.44390E+03
    0.11503E-03    0.45250E+03
    0.11735E-03    0.46126E+03
    0.11972E-03    0.47020E+03
    0.12214E-03    0.47930E+03
    0.12461E-03    0.48859E+03
    0.12712E-03    0.49805E+03
    0.12969E-03    0.50769E+03
    0.13231E-03    0.51753E+03
    0.13499E-03    0.52755E+03
    0.13771E-03    0.53776E+03
    0.14049E-03    0.54818E+03
    0.14333E-03    0.55879E+03
    0.14623E-03    0.56961E+03
    0.14918E-03    0.58064E+03
    0.15220E-03    0.59188E+03
    0.15527E-03    0.60334E+03
    0.15841E-03    0.61502E+03
    0.16161E-03    0.62692E+03
    0.16487E-03    0.63905E+03
    0.16820E-03    0.65142E+03
    0.17160E-03    0.66403E+03
    0.17507E-03    0.67688E+03
    0.17860E-03    0.68998E+03
    0.18221E-03    0.70333E+03
    0.18589E-03    0.71693E+03
    0.18965E-03    0.73080E+03
    0.19348E-03    0.74494E+03
    0.19739E-03    0.75935E+03
    0.20138E-03    0.77404E+03
    0.20544E-03    0.78901E+03
    0.20959E-03    0.80426E+03
    0.21383E-03    0.81981E+03
    0.21815E-03    0.83566E+03
    0.22255E-03    0.85182E+03
    0.22705E-03    0.86828E+03
    0.23164E-03    0.88506E+03
    0.23632E-03    0.90217E+03
    0.24109E-03    0.91960E+03
    0.24596E-03    0.93736E+03
    0.25093E-03    0.95547E+03
    0.25600E-03    0.97392E+03
    0.26117E-03    0.99273E+03
    0.26645E-03    0.10119E+04
    0.27183E-03    0.10314E+04
    0.27732E-03    0.10513E+04
    0.28292E-03    0.10716E+04
    0.28864E-03    0.10923E+04
    0.29447E-03    0.11134E+04
    0.30042E-03    0.11349E+04
    0.30649E-03    0.11567E+04
    0.31268E-03    0.11790E+04
    0.31899E-03    0.12018E+04
    0.32544E-03    0.12249E+04
    0.33201E-03    0.12485E+04
    0.33872E-03    0.12726E+04
    0.34556E-03    0.12971E+04
    0.35254E-03    0.13221E+04
    0.35966E-03    0.13475E+04
    0.36693E-03    0.13735E+04
    0.37434E-03    0.13999E+04
    0.38190E-03    0.14268E+04
    0.38962E-03    0.14542E+04
    0.39749E-03    0.14822E+04
    0.40552E-03    0.15107E+04
    0.41371E-03    0.15397E+04
    0.42207E-03    0.15692E+04
    0.43060E-03    0.15994E+04
    0.43929E-03    0.16301E+04
    0.44817E-03    0.16613E+04
    0.45722E-03    0.16932E+04
    0.46646E-03    0.17256E+04
    0.47588E-03    0.17587E+04
    0.48550E-03    0.17924E+04
    0.49530E-03    0.18267E+04
    0.50531E-03    0.18616E+04
    0.51552E-03    0.18972E+04
    0.52593E-03    0.19335E+04
    0.53656E-03    0.19704E+04
    0.54739E-03    0.20080E+04
    0.55845E-03    0.20464E+04
    0.56973E-03    0.20854E+04
    0.58124E-03    0.21251E+04
    0.59299E-03    0.21656E+04
    0.60496E-03    0.22068E+04
    0.61719E-03    0.22488E+04
    0.62965E-03    0.22916E+04
    0.64237E-03    0.23351E+04
    0.65535E-03    0.23795E+04
    0.66859E-03    0.24246E+04
    0.68210E-03    0.24706E+04
    0.69588E-03    0.25174E+04
    0.70993E-03    0.25651E+04
    0.72427E-03    0.26136E+04
    0.73891E-03    0.26630E+04
    0.75383E-03    0.27133E+04
    0.76906E-03    0.27645E+04
    0.78460E-03    0.28166E+04
    0.80045E-03    0.28697E+04
    0.81662E-03    0.29237E+04
    0.83311E-03    0.29786E+04
    0.84994E-03    0.30346E+04
    0.86711E-03    0.30915E+04
    0.88463E-03    0.31495E+04
    0.90250E-03    0.32085E+04
    0.92073E-03    0.32685E+04
    0.93933E-03    0.33295E+04
    0.95831E-03    0.33917E+04
    0.97767E-03    0.34549E+04
    0.99742E-03    0.35192E+04
    0.10176E-02    0.35846E+04
    0.10381E-02    0.36512E+04
    0.10591E-02    0.37189E+04
    0.10805E-02    0.37878E+04
    0.11023E-02    0.38579E+04
    0.11246E-02    0.39291E+04
    0.11473E-02    0.40016E+04
    0.11705E-02    0.40753E+04
    0.11941E-02    0.41502E+04
    0.12182E-02    0.42264E+04
    0.12429E-02    0.43038E+04
    0.12680E-02    0.43826E+04
    0.12936E-02    0.44627E+04
    0.13197E-02    0.45440E+04
    0.13464E-02    0.46267E+04
    0.13736E-02    0.47108E+04
    0.14013E-02    0.47962E+04
    0.14296E-02    0.48831E+04
    0.14585E-02    0.49713E+04
    0.14880E-02    0.50609E+04
    0.15180E-02    0.51519E+04
    0.15487E-02    0.52444E+04
    0.15800E-02    0.53384E+04
    0.16119E-02    0.54338E+04
    0.16445E-02    0.55307E+04
    0.16777E-02    0.56291E+04
    0.17116E-02    0.57289E+04
    0.17462E-02    0.58304E+04
    0.17814E-02    0.59333E+04
    0.18174E-02    0.60378E+04
    0.18541E-02    0.61438E+04
    0.18916E-02    0.62514E+04
    0.19298E-02    0.63606E+04
    0.19688E-02    0.64713E+04
    0.20086E-02    0.65837E+04
    0.20491E-02    0.66977E+04
    0.20905E-02    0.68132E+04
    0.21328E-02    0.69304E+04
    0.21758E-02    0.70492E+04
    0.22198E-02    0.71696E+04
    0.22646E-02    0.72917E+04
    0.23104E-02    0.74154E+04
    0.23571E-02    0.75407E+04
    0.24047E-02    0.76677E+04
    0.24533E-02    0.77963E+04
    0.25028E-02    0.79266E+04
    0.25534E-02    0.80585E+04
    0.26050E-02    0.81921E+04
    0.26576E-02    0.83273E+04
    0.27113E-02    0.84641E+04
    0.27660E-02    0.86026E+04
    0.28219E-02    0.87427E+04
    0.28789E-02    0.88844E+04
    0.29371E-02    0.90277E+04
    0.29964E-02    0.91726E+04
    0.30569E-02    0.93191E+04
    0.31187E-02    0.94672E+04
    0.31817E-02    0.96168E+04
    0.32460E-02    0.97679E+04
    0.33115E-02    0.99206E+04
    0.33784E-02    0.10075E+05
    0.34467E-02    0.10231E+05
    0.35163E-02    0.10388E+05
    0.35874E-02    0.10546E+05
    0.36598E-02    0.10706E+05
    0.37338E-02    0.10868E+05
    0.38092E-02    0.11030E+05
    0.38861E-02    0.11194E+05
    0.39646E-02    0.11360E+05
    0.40447E-02    0.11526E+05
    0.41264E-02    0.11694E+05
    0.42098E-02    0.11863E+05
    0.42948E-02    0.12033E+05
    0.43816E-02    0.12204E+05
    0.44701E-02    0.12376E+05
    0.45604E-02    0.12549E+05
    0.46525E-02    0.12723E+05
    0.47465E-02    0.12898E+05
    0.48424E-02    0.13073E+05
    0.49402E-02    0.13249E+05
    0.50400E-02    0.13426E+05
    0.51419E-02    0.13604E+05
    0.52457E-02    0.13782E+05
    0.53517E-02    0.13960E+05
    0.54598E-02    0.14139E+05
    0.55701E-02    0.14318E+05
    0.56826E-02    0.14498E+05
    0.57974E-02    0.14677E+05
    0.59145E-02    0.14856E+05
    0.60340E-02    0.15036E+05
    0.61559E-02    0.15215E+05
    0.62803E-02    0.15394E+05
    0.64072E-02    0.15572E+05
    0.65366E-02    0.15750E+05
    0.66686E-02    0.15927E+05
    0.68033E-02    0.16104E+05
    0.69408E-02    0.16280E+05
    0.70810E-02    0.16454E+05
    0.72240E-02    0.16628E+05
    0.73700E-02    0.16800E+05
    0.75189E-02    0.16971E+05
    0.76708E-02    0.17140E+05
    0.78257E-02    0.17308E+05
    0.79838E-02    0.17474E+05
    0.81451E-02    0.17638E+05
    0.83096E-02    0.17799E+05
    0.84775E-02    0.17958E+05
    0.86488E-02    0.18115E+05
    0.88235E-02    0.18269E+05
    0.90017E-02    0.18421E+05
    0.91836E-02    0.18569E+05
    0.93691E-02    0.18714E+05
    0.95583E-02    0.18856E+05
    0.97514E-02    0.18994E+05
    0.99484E-02    0.19128E+05
    0.10149E-01    0.19259E+05
    0.10354E-01    0.19385E+05
    0.10564E-01    0.19506E+05
    0.10777E-01    0.19624E+05
    0.10995E-01    0.19736E+05
    0.11217E-01    0.19843E+05
    0.11443E-01    0.19945E+05
    0.11675E-01    0.20041E+05
    0.11910E-01    0.20132E+05
    0.12151E-01    0.20217E+05
    0.12397E-01    0.20296E+05
    0.12647E-01    0.20368E+05
    0.12902E-01    0.20435E+05
    0.13163E-01    0.20494E+05
    0.13429E-01    0.20546E+05
    0.13700E-01    0.20589E+05
    0.13977E-01    0.20624E+05
