    0.10000E-03    0.27821E+03
    0.10202E-03    0.28360E+03
    0.10408E-03    0.28910E+03
    0.10618E-03    0.29470E+03
    0.10833E-03    0.30040E+03
    0.11052E-03    0.30622E+03
    0.11275E-03    0.31216E+03
    0.11503E-03    0.31820E+03
    0.11735E-03    0.32437E+03
    0.11972E-03    0.33065E+03
    0.12214E-03    0.33705E+03
    0.12461E-03    0.34358E+03
    0.12712E-03    0.35024E+03
    0.12969E-03    0.35702E+03
    0.13231E-03    0.36394E+03
    0.13499E-03    0.37098E+03
    0.13771E-03    0.37817E+03
    0.14049E-03    0.38549E+03
    0.14333E-03    0.39295E+03
    0.14623E-03    0.40056E+03
    0.14918E-03    0.40832E+03
    0.15220E-03    0.41622E+03
    0.15527E-03    0.42428E+03
    0.15841E-03    0.43250E+03
    0.16161E-03    0.44087E+03
    0.16487E-03    0.44940E+03
    0.16820E-03    0.45810E+03
    0.17160E-03    0.46697E+03
    0.17507E-03    0.47600E+03
    0.17860E-03    0.48521E+03
    0.18221E-03    0.49460E+03
    0.18589E-03    0.50417E+03
    0.18965E-03    0.51393E+03
    0.19348E-03    0.52387E+03
    0.19739E-03    0.53400E+03
    0.20138E-03    0.54433E+03
    0.20544E-03    0.55486E+03
    0.20959E-03    0.56559E+03
    0.21383E-03    0.57653E+03
    0.21815E-03    0.58767E+03
    0.22255E-03    0.59903E+03
    0.22705E-03    0.61061E+03
    0.23164E-03    0.62242E+03
    0.23632E-03    0.63445E+03
    0.24109E-03    0.64671E+03
    0.24596E-03    0.65920E+03
    0.25093E-03    0.67194E+03
    0.25600E-03    0.68492E+03
    0.26117E-03    0.69814E+03
    0.26645E-03    0.71163E+03
    0.27183E-03    0.72537E+03
    0.27732E-03    0.73937E+03
    0.28292E-03    0.75364E+03
    0.28864E-03    0.76818E+03
    0.29447E-03    0.78301E+03
    0.30042E-03    0.79811E+03
    0.30649E-03    0.81351E+03
    0.31268E-03    0.82919E+03
    0.31899E-03    0.84518E+03
    0.32544E-03    0.86147E+03
    0.33201E-03    0.87807E+03
    0.33872E-03    0.89499E+03
    0.34556E-03    0.91223E+03
    0.35254E-03    0.92980E+03
    0.35966E-03    0.94770E+03
    0.36693E-03    0.96594E+03
    0.37434E-03    0.98453E+03
    0.38190E-03    0.10035E+04
    0.38962E-03    0.10228E+04
    0.39749E-03    0.10424E+04
    0.40552E-03    0.10625E+04
    0.41371E-03    0.10829E+04
    0.42207E-03    0.11037E+04
    0.43060E-03    0.11249E+04
    0.43929E-03    0.11465E+04
    0.44817E-03    0.11685E+04
    0.45722E-03    0.11909E+04
    0.46646E-03    0.12137E+04
    0.47588E-03    0.12370E+04
    0.48550E-03    0.12606E+04
    0.49530E-03    0.12848E+04
    0.50531E-03    0.13094E+04
    0.51552E-03    0.13344E+04
    0.52593E-03    0.13599E+04
    0.53656E-03    0.13859E+04
    0.54739E-03    0.14124E+04
    0.55845E-03    0.14393E+04
    0.56973E-03    0.14668E+04
    0.58124E-03    0.14948E+04
    0.59299E-03    0.15233E+04
    0.60496E-03    0.15523E+04
    0.61719E-03    0.15818E+04
    0.62965E-03    0.16119E+04
    0.64237E-03    0.16425E+04
    0.65535E-03    0.16737E+04
    0.66859E-03    0.17055E+04
    0.68210E-03    0.17379E+04
    0.69588E-03    0.17708E+04
    0.70993E-03    0.18043E+04
    0.72427E-03    0.18385E+04
    0.73891E-03    0.18732E+04
    0.75383E-03    0.19086E+04
    0.76906E-03    0.19447E+04
    0.78460E-03    0.19813E+04
    0.80045E-03    0.20187E+04
    0.81662E-03    0.20567E+04
    0.83311E-03    0.20953E+04
    0.84994E-03    0.21347E+04
    0.86711E-03    0.21748E+04
    0.88463E-03    0.22155E+04
    0.90250E-03    0.22570E+04
    0.92073E-03    0.22993E+04
    0.93933E-03    0.23422E+04
    0.95831E-03    0.23859E+04
    0.97767E-03    0.24304E+04
    0.99742E-03    0.24757E+04
    0.10176E-02    0.25217E+04
    0.10381E-02    0.25686E+04
    0.10591E-02    0.26162E+04
    0.10805E-02    0.26647E+04
    0.11023E-02    0.27140E+04
    0.11246E-02    0.27641E+04
    0.11473E-02    0.28151E+04
    0.11705E-02    0.28669E+04
    0.11941E-02    0.29197E+04
    0.12182E-02    0.29733E+04
    0.12429E-02    0.30278E+04
    0.12680E-02    0.30832E+04
    0.12936E-02    0.31395E+04
    0.13197E-02    0.31968E+04
    0.13464E-02    0.32550E+04
