    0.10000E-03    0.69634E+02
    0.10202E-03    0.70983E+02
    0.10408E-03    0.72358E+02
    0.10618E-03    0.73760E+02
    0.10833E-03    0.75189E+02
    0.11052E-03    0.76646E+02
    0.11275E-03    0.78131E+02
    0.11503E-03    0.79645E+02
    0.11735E-03    0.81188E+02
    0.11972E-03    0.82760E+02
    0.12214E-03    0.84364E+02
    0.12461E-03    0.85998E+02
    0.12712E-03    0.87664E+02
    0.12969E-03    0.89362E+02
    0.13231E-03    0.91093E+02
    0.13499E-03    0.92857E+02
    0.13771E-03    0.94655E+02
    0.14049E-03    0.96489E+02
    0.14333E-03    0.98357E+02
    0.14623E-03    0.10026E+03
    0.14918E-03    0.10220E+03
    0.15220E-03    0.10418E+03
    0.15527E-03    0.10620E+03
    0.15841E-03    0.10826E+03
    0.16161E-03    0.11035E+03
    0.16487E-03    0.11249E+03
    0.16820E-03    0.11467E+03
    0.17160E-03    0.11689E+03
    0.17507E-03    0.11915E+03
    0.17860E-03    0.12146E+03
    0.18221E-03    0.12381E+03
    0.18589E-03    0.12620E+03
    0.18965E-03    0.12864E+03
    0.19348E-03    0.13113E+03
    0.19739E-03    0.13367E+03
    0.20138E-03    0.13626E+03
    0.20544E-03    0.13889E+03
    0.20959E-03    0.14158E+03
    0.21383E-03    0.14432E+03
    0.21815E-03    0.14711E+03
    0.22255E-03    0.14996E+03
    0.22705E-03    0.15286E+03
    0.23164E-03    0.15581E+03
    0.23632E-03    0.15883E+03
    0.24109E-03    0.16190E+03
    0.24596E-03    0.16503E+03
    0.25093E-03    0.16822E+03
    0.25600E-03    0.17147E+03
    0.26117E-03    0.17478E+03
    0.26645E-03    0.17816E+03
    0.27183E-03    0.18160E+03
    0.27732E-03    0.18511E+03
    0.28292E-03    0.18868E+03
    0.28864E-03    0.19233E+03
    0.29447E-03    0.19604E+03
    0.30042E-03    0.19982E+03
    0.30649E-03    0.20368E+03
    0.31268E-03    0.20761E+03
    0.31899E-03    0.21162E+03
    0.32544E-03    0.21570E+03
    0.33201E-03    0.21986E+03
    0.33872E-03    0.22410E+03
    0.34556E-03    0.22842E+03
    0.35254E-03    0.23282E+03
    0.35966E-03    0.23731E+03
    0.36693E-03    0.24188E+03
    0.37434E-03    0.24654E+03
    0.38190E-03    0.25129E+03
    0.38962E-03    0.25613E+03
    0.39749E-03    0.26105E+03
    0.40552E-03    0.26608E+03
    0.41371E-03    0.27120E+03
    0.42207E-03    0.27641E+03
    0.43060E-03    0.28172E+03
    0.43929E-03    0.28714E+03
    0.44817E-03    0.29265E+03
    0.45722E-03    0.29827E+03
    0.46646E-03    0.30400E+03
    0.47588E-03    0.30983E+03
    0.48550E-03    0.31578E+03
    0.49530E-03    0.32183E+03
    0.50531E-03    0.32800E+03
    0.51552E-03    0.33428E+03
    0.52593E-03    0.34069E+03
    0.53656E-03    0.34721E+03
    0.54739E-03    0.35385E+03
    0.55845E-03    0.36061E+03
    0.56973E-03    0.36751E+03
    0.58124E-03    0.37453E+03
    0.59299E-03    0.38168E+03
    0.60496E-03    0.38896E+03
    0.61719E-03    0.39637E+03
    0.62965E-03    0.40393E+03
    0.64237E-03    0.41162E+03
    0.65535E-03    0.41945E+03
    0.66859E-03    0.42743E+03
    0.68210E-03    0.43555E+03
    0.69588E-03    0.44383E+03
    0.70993E-03    0.45225E+03
    0.72427E-03    0.46082E+03
    0.73891E-03    0.46955E+03
    0.75383E-03    0.47844E+03
    0.76906E-03    0.48749E+03
    0.78460E-03    0.49670E+03
    0.80045E-03    0.50608E+03
    0.81662E-03    0.51563E+03
    0.83311E-03    0.52535E+03
    0.84994E-03    0.53524E+03
    0.86711E-03    0.54530E+03
    0.88463E-03    0.55555E+03
    0.90250E-03    0.56597E+03
    0.92073E-03    0.57658E+03
    0.93933E-03    0.58738E+03
    0.95831E-03    0.59836E+03
    0.97767E-03    0.60954E+03
    0.99742E-03    0.62091E+03
    0.10176E-02    0.63248E+03
    0.10381E-02    0.64425E+03
    0.10591E-02    0.65622E+03
    0.10805E-02    0.66840E+03
    0.11023E-02    0.68078E+03
    0.11246E-02    0.69338E+03
    0.11473E-02    0.70619E+03
    0.11705E-02    0.71921E+03
    0.11941E-02    0.73246E+03
    0.12182E-02    0.74593E+03
    0.12429E-02    0.75962E+03
    0.12680E-02    0.77354E+03
    0.12936E-02    0.78769E+03
    0.13197E-02    0.80207E+03
    0.13464E-02    0.81669E+03
    0.13736E-02    0.83155E+03
    0.14013E-02    0.84665E+03
    0.14296E-02    0.86199E+03
