0.030159135340723366, 0.0009409897779163567
0.031711052289244195, 0.0010719849279561453
0.0335292414924956, 0.0012106507291310216
0.035254576040565026, 0.0013791853696023175
0.03727593720314944, 0.0015711817107568293
0.039194067748472235, 0.0017744207349554243
0.041441304142956305, 0.002021437775803512
0.043573774505308464, 0.002282919333423337
0.04607212636155812, 0.0026007244442001164
0.04871372405933725, 0.0029371391915395933
0.051220415751229736, 0.0033170706145806677
0.05415719646905289, 0.0037788398846058226
0.0572623608451905, 0.004267648865446153
0.06088406374133827, 0.004861748096453894
0.0640170119955749, 0.005490635851611575
0.06768750009458542, 0.006200872907625816
0.07156843979802112, 0.007002982141902928
0.0756718975876716, 0.007908847610712987
0.08045795821467218, 0.009009837976093208
0.08507110664025089, 0.010087268592871313
0.08994875517083642, 0.011392099607392705
0.09563779177880692, 0.012865716052854253
0.10168664590137629, 0.01440424720279282
0.10811807510766086, 0.016267497726757202
0.11559897816335976, 0.01869382243588358
0.12428851317999805, 0.021111947726166307
0.13363123752412917, 0.024260830319309458
0.14367625121051036, 0.027399071712132832
0.15361749466718289, 0.03041017139801386
0.16424659238391712, 0.03404673509789714
0.17561113835487943, 0.037788398846058203
0.1888117665982363, 0.04194126347923949
0.20187602546790398, 0.04655051909981837
0.21705097614821306, 0.05166632210627546
0.23336662259770075, 0.056848234435925606
0.2523115002963934, 0.06254987052948038
0.2727943373957203, 0.06822794083058521
0.2949399865949506, 0.07507091306865961
0.32066626163606243, 0.08188560218573906
0.3604962292371059, 0.09167779324426066
0.3919406774847221, 0.09827721258612696
0.4309060250765636, 0.10535169065386987
0.47111126246892127, 0.11195837949180645
0.5150678076168125, 0.11795004562329357
0.5599948323873477, 0.12212159076900064
0.6054556334795717, 0.12426236719115055
0.6509675230458174, 0.127544101105293
0.7038135554931555, 0.1297799334647567
0.7567189758767148, 0.13091250468239676
0.8181499906923083, 0.13091250468239676
0.8944866225425937, 0.1297799334647567
1.0055908372911768, 0.12644067115991015
1.117959704257491, 0.12212159076900064
1.2222697688400777, 0.11795004562329357
1.3437834803014508, 0.11392099607392694
1.4691637968562012, 0.10813399895803413
1.6152228341095687, 0.102640971670123
1.7561113835487943, 0.09742698103189174
1.9199635252088116, 0.09167779324426066
2.0874332206158925, 0.08552153192960878
2.282199000835941, 0.0790884761071298
2.4812648510513857, 0.07377760082683313
2.6677806676384095, 0.06942396821724317
2.933001929387589, 0.06254987052948038
