0.03315744926711208, 0.0008047488733750921
0.03505856928403655, 0.0009167779324426071
0.03686259938132259, 0.001044402552424572
0.03875946055125012, 0.0011897937907435882
0.04098177824841576, 0.0013554249376408283
0.04309060250765638, 0.0015307549073156081
0.04530794181788881, 0.001743851237864456
0.047905724126827524, 0.001969425798403578
0.05037083807534312, 0.002243589486478247
0.052962800889832996, 0.0025559194908059183
0.05631256723791253, 0.002886538527219818
0.05921027721944607, 0.003259924539523389
0.06225709642382155, 0.003713738506683417
0.0658266777644562, 0.004194126347923953
0.06960092510590564, 0.0047779905121539765
0.07359157320580458, 0.0053960438682184066
0.07781102964744603, 0.006147226923260461
0.08227241341700474, 0.006942396821724317
0.08698959569262962, 0.007840425322175118
0.09197724297222465, 0.008854617621430706
0.09725086267401088, 0.01000000000000001
0.10340173954671875, 0.011293542451564664
0.10933039573656793, 0.012754410110529312
0.11624527324129742, 0.01440424720279282
0.1235974996697482, 0.016126761746240694
0.13141473626117575, 0.01821282683874381
0.13894954943731389, 0.020568733306634935
0.14856374306718112, 0.023028420492099917
0.1579600328915493, 0.025782246405514124
0.1688895994007569, 0.02886538527219812
0.17957144943716408, 0.032317217584819584
0.1888117665982363, 0.03525086767600917
0.19852756837284163, 0.03845082481652776
0.20758276062249578, 0.04157841450645962
0.21705097614821306, 0.04457143367923777
0.22695105366946697, 0.04777990512153972
0.2359833466782195, 0.050776221211817414
0.2523115002963934, 0.05586886020805441
0.2727943373957203, 0.060940450496229655
0.29166951613127295, 0.0670525184532111
0.3101168926574778, 0.07250656960553091
0.33157449267112066, 0.07772594979493214
0.3486365227678086, 0.08188560218573906
0.3706869217659336, 0.08702071383502108
0.39633548166662574, 0.09247785244565794
0.4237587160604063, 0.09658410513698786
0.4556125114859069, 0.10175298766472783
0.4844288775597878, 0.10627108003386747
0.5296280088983297, 0.11098978723628687
0.5790443980602489, 0.1159180170826379
0.6191096230702277, 0.11795004562329357
0.6656478782890931, 0.11795004562329357
0.727755459545533, 0.11692961730656122
0.7868351943515408, 0.1159180170826379
0.8602500317791327, 0.11195837949180645
0.940514764068077, 0.10907766915109558
1.0340173954671863, 0.102640971670123
1.1242100350620867, 0.09658410513698786
1.229103280243587, 0.09009837976093198
1.3363123752412907, 0.08332104669124313
1.4447952175363443, 0.07638689691455172
1.5533999719565088, 0.06942396821724317
1.6795061484023197, 0.06254987052948038
1.795714494371639, 0.056848234435925606
1.9306977288832496, 0.050776221211817414
2.0642865161905637, 0.04535276541362713
2.1948475399384035, 0.040862106814454346
2.333666225977005, 0.03618183310480508
2.4812648510513857, 0.03203762969854716
2.638198724620751, 0.028615660430215347
2.7894628451988006, 0.02533807310942618
2.949399865949504, 0.022435894864782445
