0.030017344974115387, 0.0013584543550389913
0.0315712457439219, 0.001548504897236517
0.03339495219289722, 0.0017344299826999696
0.03512370075360246, 0.001977080284046538
0.03715181678146994, 0.0022339366167832006
0.039075884576588824, 0.002524271286801435
0.041331321038916735, 0.0028772985116621162
0.04470930740730713, 0.003455997123631101
0.047024772597891715, 0.0039051574878666228
0.04973901407698304, 0.004451305961603907
0.05261104889949556, 0.0050296062635250246
0.05564892102648215, 0.005683037603862026
0.05886220625115381, 0.006421360781484774
0.062261033293072574, 0.007255604688937736
0.0658561157252767, 0.008198231059361648
0.07005152696800657, 0.00934437823377039
0.0736826110263819, 0.010375544207760464
0.08060940491942048, 0.01246126289705342
0.08818926894489253, 0.014835796910502347
0.09648188278785884, 0.017662806072546295
0.10614939026468186, 0.02121251854467466
0.11613332240754631, 0.025034487430328545
0.12849579932322555, 0.02980233189642848
0.14217732186690732, 0.035168952881441944
0.15731895317494543, 0.04114018842762033
0.17407687668488958, 0.047705753838956116
0.19371004856461743, 0.05531674414540978
0.21800908178601575, 0.06357740938077308
0.23455501869074624, 0.06935600083679021
0.2552213056356227, 0.07565331813819584
0.2777084677784461, 0.0825224130034189
0.3021899087313493, 0.08845271171248294
0.3288295156052452, 0.09480917879809787
0.37644559850723414, 0.1033776300648138
0.43341438317295033, 0.11075909923141027
0.47702682795864554, 0.11362387836904077
0.5309761594196399, 0.11757767752328033
0.5811418072309735, 0.11853019693822907
0.6360879608493637, 0.11639278978697393
0.7001696120527455, 0.11428902049201435
0.7707236041185207, 0.11124502327575563
0.8484235221047298, 0.10640253312845535
0.9287005767785014, 0.10177520420676617
1.0576513058061, 0.09315148087301985
1.1577749894060676, 0.08755381493091959
1.260298531249883, 0.08086755623487264
1.3641799763916926, 0.07469511552924252
1.485013003821592, 0.06838944765703116
1.6074512718584408, 0.0626187837550793
1.8001448403077387, 0.054386888408099195
1.9376409461381876, 0.04936578315575352
2.157750521139612, 0.04250420548437165
2.3094898477719155, 0.0385817888650289
2.5000665873524857, 0.034410488277651266
2.675936002889769, 0.030962708247467892
2.864177109436363, 0.027860380657267814
2.963270260312389, 0.02619743348381422
