1.00000   28630.255
1.00926   28646.275
1.01861   28661.215
1.02804   28675.040
1.03757   28687.630
1.04718   28699.204
1.05688   28709.782
1.06666   28719.467
1.07654   28728.398
1.08652   28736.508
1.09658   28743.760
1.10674   28750.267
1.11699   28756.084
1.12733   28761.221
1.13777   28765.837
1.14831   28769.904
1.15895   28773.426
1.16968   28776.532
1.18052   28779.079
1.19145   28781.060
1.20249   28782.606
1.21362   28783.270
1.22486   28783.026
1.23621   28781.441
1.24766   28778.564
1.25922   28774.370
1.27088   28768.858
1.28265   28761.729
1.29453   28752.929
1.30652   28742.164
1.31862   28729.381
1.33083   28714.539
1.34316   28697.475
1.35560   28678.166
1.36816   28656.562
1.38083   28632.309
1.39362   28605.912
1.40653   28577.352
1.41955   28547.051
1.43270   28514.959
1.44597   28481.032
1.45937   28445.437
1.47288   28408.169
1.48652   28369.174
1.50029   28328.508
1.51419   28286.323
1.52821   28242.692
1.54237   28197.831
1.55665   28151.422
1.57107   28103.361
1.58562   28053.490
1.60031   28001.847
1.61513   27948.438
1.63009   27893.158
1.64519   27835.902
1.66043   27776.601
1.67581   27715.062
1.69133   27651.215
1.70699   27584.840
1.72281   27515.912
1.73876   27444.369
1.75487   27370.041
1.77112   27293.138
1.78753   27213.592
1.80408   27131.575
1.82079   27047.182
1.83766   26960.373
1.85468   26871.492
1.87186   26780.607
1.88919   26688.053
1.90669   26593.855
1.92435   26497.905
1.94217   26400.120
1.96016   26300.770
1.97832   26199.873
1.99664   26097.676
2.01514   25994.161
2.03380   25889.491
2.05264   25783.617
2.07165   25676.400
2.09084   25567.592
2.11020   25457.348
2.12975   25345.691
2.14947   25232.716
2.16938   25118.383
2.18948   25002.704
2.20976   24885.670
2.23022   24767.242
2.25088   24647.401
2.27173   24526.104
2.29277   24403.328
2.31401   24279.030
2.33544   24153.185
2.35707   24025.707
2.37890   23896.644
2.40093   23766.038
2.42317   23634.094
2.44562   23500.557
2.46827   23365.286
2.49113   23228.164
2.51420   23089.385
2.53749   22949.053
2.56099   22807.234
2.58471   22663.869
2.60865   22518.975
2.63282   22372.752
2.65720   22225.358
2.68181   22076.869
2.70665   21927.172
2.73172   21776.129
2.75702   21623.922
2.78256   21470.470
2.80833   21316.019
2.83434   21160.801
2.86060   21005.360
2.88709   20849.459
2.91383   20692.937
2.94082   20535.711
2.96806   20378.027
2.99555   20220.044
3.02329   20061.899
3.05130   19903.577
3.07956   19745.231
3.10808   19587.061
3.13687   19429.378
3.16592   19272.140
3.19525   19115.271
3.22484   18958.682
3.25471   18802.447
3.28486   18646.412
3.31528   18490.930
3.34599   18336.282
3.37698   18182.911
3.40826   18030.436
3.43983   17878.674
3.47169   17727.656
3.50384   17577.490
3.53630   17428.251
3.56905   17280.042
3.60211   17133.007
3.63547   16987.158
3.66914   16842.516
3.70313   16699.089
3.73743   16556.922
3.77204   16416.002
3.80698   16276.450
3.84224   16138.428
3.87783   16001.977
3.91375   15866.979
3.95000   15733.124
3.98658   15600.812
4.02351   15470.313
4.06077   15341.764
4.09838   15215.058
4.13634   15090.065
4.17465   14966.968
4.21332   14845.876
4.25235   14726.841
4.29173   14609.892
4.33148   14495.051
4.37160   14382.481
4.41209   14272.357
4.45296   14164.696
4.49420   14059.627
4.53583   13957.080
