1.00000   126.42641
1.00926   127.17227
1.01861   127.92519
1.02804   128.68526
1.03757   129.45301
1.04718   130.22770
1.05688   131.00926
1.06666   131.79667
1.07654   132.59051
1.08652   133.39147
1.09658   134.20048
1.10674   135.01782
1.11699   135.84253
1.12733   136.67429
1.13777   137.51236
1.14831   138.35747
1.15895   139.20964
1.16968   140.06908
1.18052   140.93605
1.19145   141.81062
1.20249   142.69307
1.21362   143.58379
1.22486   144.48292
1.23621   145.39164
1.24766   146.30869
1.25922   147.23415
1.27088   148.16719
1.28265   149.10803
1.29453   150.05670
1.30652   151.01213
1.31862   151.97605
1.33083   152.94858
1.34316   153.93207
1.35560   154.92448
1.36816   155.92579
1.38083   156.93414
1.39362   157.95107
1.40653   158.97666
1.41955   160.01150
1.43270   161.05576
1.44597   162.10959
1.45937   163.17360
1.47288   164.24732
1.48652   165.33073
1.50029   166.42357
1.51419   167.52613
1.52821   168.63858
1.54237   169.76100
1.55665   170.89317
1.57107   172.03501
1.58562   173.18640
1.60031   174.34757
1.61513   175.51806
1.63009   176.69881
1.64519   177.89046
1.66043   179.09536
1.67581   180.31176
1.69133   181.53895
1.70699   182.77411
1.72281   184.01916
1.73876   185.27432
1.75487   186.54023
1.77112   187.81775
1.78753   189.10787
1.80408   190.41133
1.82079   191.72654
1.83766   193.05248
1.85468   194.38883
1.87186   195.73630
1.88919   197.09482
1.90669   198.46524
1.92435   199.84785
1.94217   201.24374
1.96016   202.65239
1.97832   204.07431
1.99664   205.50913
2.01514   206.95589
2.03380   208.41219
2.05264   209.87995
2.07165   211.36085
2.09084   212.86077
2.11020   214.37406
2.12975   215.89869
2.14947   217.43123
2.16938   218.97699
2.18948   220.53994
2.20976   222.11966
2.23022   223.71357
2.25088   225.31721
2.27173   226.93362
2.29277   228.56350
2.31401   230.20840
2.33544   231.86821
2.35707   233.54462
2.37890   235.23618
2.40093   236.94181
2.42317   238.65697
2.44562   240.38669
2.46827   242.13281
2.49113   243.89718
2.51420   245.67754
2.53749   247.47244
2.56099   249.28225
2.58471   251.10752
2.60865   252.94857
2.63282   254.80534
2.65720   256.67783
2.68181   258.56619
2.70665   260.47057
2.73172   262.39117
2.75702   264.32812
2.78256   266.28136
2.80833   268.25138
2.83434   270.23868
2.86060   272.24533
2.88709   274.26886
2.91383   276.30743
2.94082   278.36036
2.96806   280.43109
2.99555   282.52455
3.02329   284.63749
3.05130   286.76798
3.07956   288.91355
3.10808   291.07632
3.13687   293.25673
3.16592   295.45575
3.19525   297.67407
3.22484   299.91265
3.25471   302.17017
3.28486   304.44564
3.31528   306.73929
3.34599   309.05125
3.37698   311.38183
3.40826   313.73217
3.43983   316.10363
3.47169   318.49609
3.50384   320.90928
3.53630   323.34300
3.56905   325.79769
3.60211   328.27445
3.63547   330.77155
3.66914   333.28757
3.70313   335.82153
3.73743   338.37616
3.77204   340.95492
3.80698   343.55585
3.84224   346.17799
3.87783   348.82051
3.91375   351.48421
3.95000   354.16894
3.98658   356.87580
4.02351   359.60557
4.06077   362.35863
4.09838   365.13472
4.13634   367.93373
4.17465   370.75562
4.21332   373.60032
4.25235   376.46793
4.29173   379.35867
4.33148   382.27278
4.37160   385.21118
4.41209   388.17614
4.45296   391.16500
4.49420   394.17447
4.53583   397.20477
4.57784   400.26103
4.62024   403.35538
4.66303   406.47463
4.70622   409.61030
4.74981   412.76366
4.79381   415.94191
4.83821   419.15268
4.88302   422.39074
4.92825   425.65436
4.97390   428.94323
5.01997   432.25733
5.06646   435.59677
5.11339   438.96247
5.16075   442.35595
5.20855   445.77635
5.25679   449.22259
5.30548   452.69627
5.35462   456.19954
5.40422   459.73433
5.45427   463.29740
5.50479   466.88707
5.55578   470.50121
5.60723   474.13557
5.65917   477.79344
5.71159   481.48105
5.76449   485.20706
5.81788   488.96528
5.87177   492.75360
5.92615   496.57127
5.98104   500.41910
6.03644   504.29540
6.09235   508.19829
6.14878   512.12346
6.20573   516.07831
6.26321   520.06861
6.32122   524.09395
6.37977   528.15393
6.43886   532.24640
6.49850   536.36911
6.55869   540.51745
6.61943   544.69390
6.68074   548.89763
6.74262   553.13142
6.80507   557.39665
6.86810   561.69625
6.93172   566.03115
6.99592   570.40537
7.06072   574.81211
7.12611   579.24549
7.19212   583.70738
7.25873   588.19916
7.32596   592.72415
7.39382   597.28535
7.46230   601.88899
7.53142   606.52549
7.60118   611.18399
7.67158   615.87331
7.74264   620.60271
7.81435   625.37369
7.88673   630.17897
7.95978   635.01189
8.03350   639.87709
8.10791   644.77451
8.18301   649.70864
8.25880   654.68547
8.33529   659.70245
8.41250   664.75313
8.49041   669.83209
8.56905   674.94488
8.64842   680.09749
8.72853   685.28414
8.80937   690.49965
8.89097   695.74836
8.97332   701.03623
9.05643   706.36648
9.14031   711.73433
9.22497   717.13589
9.31041   722.57231
9.39665   728.03983
9.48368   733.54582
9.57152   739.09898
9.66018   744.69715
9.74965   750.33014
9.83995   755.98886
9.93109   761.68033
10.0231   767.40577
10.1159   773.17100
10.2096   778.98429
10.3042   784.83965
10.3996   790.72723
10.4959   796.64403
10.5931   802.59946
10.6913   808.60225
10.7903   814.64333
10.8902   820.71502
10.9911   826.82206
11.0929   832.96742
11.1956   839.15285
11.2993   845.37875
11.4040   851.64494
11.5096   857.94820
11.6162   864.28337
11.7238   870.65819
11.8324   877.08135
11.9420   883.54577
12.0526   890.04452
12.1642   896.57568
12.2769   903.14207
12.3906   909.74625
12.5054   916.39007
12.6212   923.07872
12.7381   929.80737
12.8561   936.57239
12.9752   943.37561
13.0953   950.22026
13.2166   957.10505
13.3391   964.02602
13.4626   970.98000
13.5873   977.96991
13.7131   984.99993
13.8402   992.06452
13.9684   999.15618
14.0977   1006.2830
14.2283   1013.4527
14.3601   1020.6687
14.4931   1027.9278
14.6273   1035.2281
14.7628   1042.5681
14.8996   1049.9430
15.0376   1057.3591
15.1768   1064.8271
15.3174   1072.3316
15.4593   1079.8532
15.6025   1087.3961
15.7470   1094.9826
15.8928   1102.6233
16.0400   1110.2945
16.1886   1117.9704
16.3385   1125.6749
16.4899   1133.4206
16.6426   1141.2104
16.7967   1149.0480
16.9523   1156.9309
17.1093   1164.8551
17.2678   1172.8140
17.4277   1180.8063
17.5892   1188.8270
17.7521   1196.8701
17.9165   1204.9162
18.0824   1212.9911
18.2499   1221.1137
18.4190   1229.2870
18.5896   1237.5090
18.7617   1245.7709
18.9355   1254.0608
19.1109   1262.3640
19.2879   1270.6876
19.4666   1279.0269
19.6469   1287.3984
19.8288   1295.8213
20.0125   1304.2816
20.1979   1312.7629
20.3849   1321.2608
20.5737   1329.7837
20.7643   1338.3343
20.9566   1346.9049
21.1507   1355.4870
21.3466   1364.1003
21.5443   1372.7764
21.7439   1381.4801
21.9453   1390.1747
22.1486   1398.8759
22.3537   1407.6204
22.5607   1416.4131
22.7697   1425.2166
22.9806   1434.0052
23.1935   1442.8155
23.4083   1451.6921
23.6251   1460.5921
23.8439   1469.4857
24.0648   1478.3856
24.2876   1487.3051
24.5126   1496.2491
24.7396   1505.2138
24.9688   1514.1963
25.2001   1523.1901
25.4335   1532.1874
25.6690   1541.1973
25.9068   1550.2323
26.1467   1559.2789
26.3889   1568.3281
26.6333   1577.3783
26.8800   1586.4244
27.1290   1595.4755
27.3803   1604.5488
27.6339   1613.6509
27.8898   1622.7493
28.1481   1631.8074
28.4088   1640.8661
28.6720   1649.9629
28.9375   1659.0750
29.2056   1668.1915
29.4761   1677.2996
29.7491   1686.3880
30.0246   1695.4569
30.3027   1704.5190
30.5834   1713.5868
30.8666   1722.6562
31.1525   1731.7320
31.4411   1740.8003
31.7323   1749.8482
32.0262   1758.8772
32.3228   1767.8819
