1.00000   7109.6745
1.00926   7147.4450
1.01861   7185.4911
1.02804   7223.8383
1.03757   7262.5134
1.04718   7301.5630
1.05688   7340.9089
1.06666   7380.5489
1.07654   7420.4004
1.08652   7460.5199
1.09658   7500.9084
1.10674   7541.5537
1.11699   7582.5013
1.12733   7623.7565
1.13777   7665.3913
1.14831   7707.3594
1.15895   7749.6354
1.16968   7792.1581
1.18052   7834.9469
1.19145   7878.0403
1.20249   7921.4870
1.21362   7965.2841
1.22486   8009.3917
1.23621   8053.7771
1.24766   8098.4254
1.25922   8143.3694
1.27088   8188.6133
1.28265   8234.1795
1.29453   8280.0724
1.30652   8326.3128
1.31862   8372.9089
1.33083   8419.8315
1.34316   8467.0569
1.35560   8514.5779
1.36816   8562.4277
1.38083   8610.6395
1.39362   8659.2159
1.40653   8708.1160
1.41955   8757.2972
1.43270   8806.7588
1.44597   8856.5412
1.45937   8906.6776
1.47288   8957.1763
1.48652   9008.0170
1.50029   9059.1919
1.51419   9110.6981
1.52821   9162.5393
1.54237   9214.7088
1.55665   9267.2190
1.57107   9320.0742
1.58562   9373.3114
1.60031   9426.8847
1.61513   9480.7858
1.63009   9534.9578
1.64519   9589.4597
1.66043   9644.3035
1.67581   9699.5228
1.69133   9755.0838
1.70699   9810.9638
1.72281   9867.1653
1.73876   9923.7238
1.75487   9980.7082
1.77112   10038.070
1.78753   10095.764
1.80408   10153.667
1.82079   10211.858
1.83766   10270.361
1.85468   10329.236
1.87186   10388.485
1.88919   10448.123
1.90669   10508.177
1.92435   10568.618
1.94217   10629.460
1.96016   10690.655
1.97832   10752.182
1.99664   10813.937
2.01514   10875.999
2.03380   10938.401
2.05264   11001.227
2.07165   11064.353
2.09084   11127.687
2.11020   11191.228
2.12975   11255.092
2.14947   11319.427
2.16938   11384.189
2.18948   11449.342
2.20976   11514.850
2.23022   11580.690
2.25088   11646.828
2.27173   11713.250
2.29277   11779.997
2.31401   11847.124
2.33544   11914.587
2.35707   11982.351
2.37890   12050.350
2.40093   12118.694
2.42317   12187.481
2.44562   12256.686
2.46827   12326.217
2.49113   12395.874
2.51420   12465.829
2.53749   12536.187
2.56099   12607.015
2.58471   12678.105
2.60865   12749.187
2.63282   12820.415
2.65720   12891.911
2.68181   12963.892
2.70665   13036.285
2.73172   13109.208
2.75702   13182.519
2.78256   13256.091
2.80833   13329.461
2.83434   13403.078
2.86060   13477.134
2.88709   13551.698
2.91383   13626.529
2.94082   13701.246
2.96806   13776.178
2.99555   13851.510
3.02329   13927.366
3.05130   14003.480
3.07956   14079.498
3.10808   14155.694
3.13687   14232.257
3.16592   14309.355
3.19525   14386.719
3.22484   14464.091
3.25471   14541.588
3.28486   14619.315
3.31528   14697.348
3.34599   14775.541
3.37698   14853.641
3.40826   14931.931
3.43983   15010.660
