1.00000   7351.1922
1.00926   7260.7028
1.01861   7170.9347
1.02804   7081.9256
1.03757   6993.7440
1.04718   6906.5790
1.05688   6820.4868
1.06666   6735.5216
1.07654   6651.8535
1.08652   6569.5538
1.09658   6488.6765
1.10674   6409.3905
1.11699   6331.7266
1.12733   6255.7441
1.13777   6181.5310
1.14831   6109.1581
1.15895   6038.6890
1.16968   5970.2582
1.18052   5903.8469
1.19145   5839.4949
1.20249   5777.2769
1.21362   5717.1276
1.22486   5659.0866
1.23621   5603.1694
1.24766   5549.3164
1.25922   5497.5943
1.27088   5448.1695
1.28265   5400.8131
1.29453   5355.4444
1.30652   5311.9426
1.31862   5270.0951
1.33083   5230.0182
1.34316   5191.8270
1.35560   5155.2489
1.36816   5120.2043
1.38083   5086.6042
1.39362   5054.1285
1.40653   5022.8046
1.41955   4992.5909
1.43270   4963.1409
1.44597   4934.4350
1.45937   4906.3533
1.47288   4878.5335
1.48652   4850.9687
1.50029   4823.4149
1.51419   4795.6387
1.52821   4767.6533
1.54237   4739.3254
1.55665   4710.3288
1.57107   4680.6349
1.58562   4649.8628
1.60031   4617.9477
1.61513   4584.8453
1.63009   4550.3097
1.64519   4514.2660
1.66043   4476.5956
1.67581   4437.1348
1.69133   4395.9568
1.70699   4353.0166
1.72281   4308.3348
1.73876   4261.8908
1.75487   4213.6114
1.77112   4163.6371
1.78753   4111.9615
1.80408   4058.5830
1.82079   4003.8006
1.83766   3947.6144
1.85468   3890.3324
1.87186   3832.0050
1.88919   3772.5911
1.90669   3712.4318
1.92435   3651.6848
1.94217   3590.5743
1.96016   3529.4340
1.97832   3468.2590
1.99664   3407.2131
2.01514   3346.7091
2.03380   3286.8260
2.05264   3228.0434
2.07165   3170.4762
2.09084   3114.3013
2.11020   3059.8720
2.12975   3007.2371
2.14947   2956.6914
2.16938   2908.3228
2.18948   2862.2203
2.20976   2818.5482
2.23022   2777.2618
2.25088   2738.5200
2.27173   2702.1556
2.29277   2668.1129
2.31401   2636.2812
2.33544   2606.4199
2.35707   2578.5726
2.37890   2552.4277
2.40093   2527.8688
2.42317   2504.8479
2.44562   2482.9266
2.46827   2462.0756
2.49113   2441.9140
2.51420   2422.2263
2.53749   2402.9730
2.56099   2383.7023
2.58471   2364.3113
2.60865   2344.5272
2.63282   2324.0145
2.65720   2302.7129
2.68181   2280.2268
2.70665   2256.4908
2.73172   2231.2398
2.75702   2204.4378
2.78256   2176.1130
2.80833   2146.2286
2.83434   2114.9877
2.86060   2082.3745
2.88709   2048.7012
2.91383   2014.0265
2.94082   1978.5733
2.96806   1942.6634
2.99555   1906.3966
3.02329   1870.2074
3.05130   1834.1405
3.07956   1798.4260
3.10808   1763.4179
3.13687   1729.2812
3.16592   1696.3904
3.19525   1664.7257
3.22484   1634.4593
3.25471   1605.7193
3.28486   1578.6470
3.31528   1553.3262
3.34599   1529.6711
3.37698   1507.7403
3.40826   1487.2592
3.43983   1468.2372
3.47169   1450.3392
3.50384   1433.4786
3.53630   1417.4314
3.56905   1401.8886
3.60211   1386.7820
3.63547   1371.6904
3.66914   1356.5575
3.70313   1341.0400
