1.00000   6315.6129
1.00926   6242.6707
1.01861   6171.3723
1.02804   6101.7735
1.03757   6033.9347
1.04718   5967.9921
1.05688   5903.9073
1.06666   5841.7283
1.07654   5781.5253
1.08652   5723.2378
1.09658   5666.9012
1.10674   5612.5425
1.11699   5560.0978
1.12733   5509.6246
1.13777   5461.2576
1.14831   5414.8970
1.15895   5370.3792
1.16968   5327.7043
1.18052   5286.5752
1.19145   5247.0812
1.20249   5209.3004
1.21362   5173.1622
1.22486   5138.4380
1.23621   5105.1658
1.24766   5073.0668
1.25922   5042.0334
1.27088   5012.1023
1.28265   4983.0663
1.29453   4954.7065
1.30652   4927.0443
1.31862   4899.7910
1.33083   4872.7638
1.34316   4845.9667
1.35560   4819.0782
1.36816   4791.9914
1.38083   4764.7094
1.39362   4737.0149
1.40653   4708.6715
1.41955   4679.6393
1.43270   4649.5529
1.44597   4618.3652
1.45937   4586.0270
1.47288   4552.2921
1.48652   4517.1084
1.50029   4480.3705
1.51419   4441.9153
1.52821   4401.8237
1.54237   4360.0622
1.55665   4316.6435
1.57107   4271.5399
1.58562   4224.6574
1.60031   4176.1083
1.61513   4125.9311
1.63009   4074.1072
1.64519   4020.9008
1.66043   3966.3242
1.67581   3910.5590
1.69133   3853.7897
1.70699   3795.9868
1.72281   3737.3087
1.73876   3678.0586
1.75487   3618.2832
1.77112   3558.3864
1.78753   3498.4275
1.80408   3438.4163
1.82079   3378.7764
1.83766   3319.6659
1.85468   3261.3810
1.87186   3204.2607
1.88919   3148.3245
1.90669   3093.8745
1.92435   3041.1078
1.94217   2990.1374
1.96016   2941.2749
1.97832   2894.5094
1.99664   2849.9719
2.01514   2807.7304
2.03380   2767.8024
2.05264   2730.3783
2.07165   2695.1928
2.09084   2662.2633
2.11020   2631.3758
2.12975   2602.3937
2.14947   2575.3366
2.16938   2549.8670
2.18948   2525.9337
2.20976   2503.4487
2.23022   2481.9939
2.25088   2461.5555
2.27173   2441.7129
2.29277   2422.3265
2.31401   2403.3664
2.33544   2384.3938
2.35707   2365.3025
2.37890   2345.7954
2.40093   2325.5728
2.42317   2304.5974
2.44562   2282.5067
2.46827   2259.2091
2.49113   2234.4680
2.51420   2208.1972
2.53749   2180.4656
2.56099   2151.1791
2.58471   2120.5672
2.60865   2088.5848
2.63282   2055.5041
2.65720   2021.4495
2.68181   1986.5722
2.70665   1951.2427
2.73172   1915.5029
2.75702   1879.7666
2.78256   1844.1431
2.80833   1808.7532
2.83434   1774.0031
2.86060   1739.9812
2.88709   1707.1118
2.91383   1675.4221
2.94082   1645.0377
2.96806   1616.1381
2.99555   1588.7642
3.02329   1563.1267
3.05130   1539.0933
3.07956   1516.7693
3.10808   1495.9572
3.13687   1476.5800
3.16592   1458.4660
3.19525   1441.3506
3.22484   1425.1965
3.25471   1409.5998
3.28486   1394.5024
3.31528   1379.6033
3.34599   1364.6544
3.37698   1349.5304
3.40826   1333.8923
3.43983   1317.7404
3.47169   1300.7884
3.50384   1283.0920
3.53630   1264.5579
3.56905   1245.2265
3.60211   1225.1540
3.63547   1204.3755
3.66914   1183.1455
3.70313   1161.5367
3.73743   1139.8582
3.77204   1118.1491
3.80698   1096.6807
3.84224   1075.6023
3.87783   1055.0817
3.91375   1035.3129
3.95000   1016.3240
3.98658   998.27913
4.02351   981.15748
4.06077   965.08592
