1.00000   19.945264
1.00926   20.063023
1.01861   20.181813
1.02804   20.301853
1.03757   20.423023
1.04718   20.545300
1.05688   20.668556
1.06666   20.792897
1.07654   20.918421
1.08652   21.045336
1.09658   21.173638
1.10674   21.303073
1.11699   21.433486
1.12733   21.564627
1.13777   21.696878
1.14831   21.830303
1.15895   21.965202
1.16968   22.101354
1.18052   22.238763
1.19145   22.377340
1.20249   22.517150
1.21362   22.658202
1.22486   22.800502
1.23621   22.944077
1.24766   23.088940
1.25922   23.235124
1.27088   23.382622
1.28265   23.531445
1.29453   23.681579
1.30652   23.833058
1.31862   23.985899
1.33083   24.140128
1.34316   24.295753
1.35560   24.452787
1.36816   24.611284
1.38083   24.771174
1.39362   24.932466
1.40653   25.094977
1.41955   25.258960
1.43270   25.424448
1.44597   25.591751
1.45937   25.760582
1.47288   25.930938
1.48652   26.102637
1.50029   26.275796
1.51419   26.450408
1.52821   26.626480
1.54237   26.804112
1.55665   26.983349
1.57107   27.164283
1.58562   27.346883
1.60031   27.531222
1.61513   27.717245
1.63009   27.904880
1.64519   28.093906
1.66043   28.284489
1.67581   28.476784
1.69133   28.671199
1.70699   28.867457
1.72281   29.065480
1.73876   29.264860
1.75487   29.465983
1.77112   29.668915
1.78753   29.873862
1.80408   30.080671
1.82079   30.289317
1.83766   30.499772
1.85468   30.712084
1.87186   30.926263
1.88919   31.142341
1.90669   31.360340
1.92435   31.580365
1.94217   31.802290
1.96016   32.026063
1.97832   32.251569
1.99664   32.479083
2.01514   32.708811
2.03380   32.940801
2.05264   33.174888
2.07165   33.410871
2.09084   33.648871
2.11020   33.888964
2.12975   34.131302
2.14947   34.375768
2.16938   34.622306
2.18948   34.870916
2.20976   35.121723
2.23022   35.374880
2.25088   35.630330
2.27173   35.888046
2.29277   36.147947
2.31401   36.410107
2.33544   36.674477
2.35707   36.941167
2.37890   37.210308
2.40093   37.482295
2.42317   37.756762
2.44562   38.033504
2.46827   38.312166
2.49113   38.593213
2.51420   38.876924
2.53749   39.163306
2.56099   39.452217
2.58471   39.743361
2.60865   40.037093
2.63282   40.333611
2.65720   40.632977
2.68181   40.934952
2.70665   41.239125
2.73172   41.545869
2.75702   41.855418
2.78256   42.168051
2.80833   42.483435
2.83434   42.801278
2.86060   43.121750
2.88709   43.445040
2.91383   43.771408
2.94082   44.100669
2.96806   44.432804
2.99555   44.767753
3.02329   45.105521
3.05130   45.445970
3.07956   45.789474
3.10808   46.136388
3.13687   46.486632
3.16592   46.839940
3.19525   47.195793
3.22484   47.554657
3.25471   47.916710
3.28486   48.282031
3.31528   48.650533
3.34599   49.022124
3.37698   49.396911
3.40826   49.774910
3.43983   50.156202
3.47169   50.540859
3.50384   50.929050
3.53630   51.320611
3.56905   51.715421
3.60211   52.113566
3.63547   52.515229
3.66914   52.920709
3.70313   53.329660
3.73743   53.741856
3.77204   54.157359
3.80698   54.576312
3.84224   54.998868
3.87783   55.425109
3.91375   55.855264
3.95000   56.289194
3.98658   56.726740
4.02351   57.167791
4.06077   57.612649
4.09838   58.061710
4.13634   58.514732
4.17465   58.971566
4.21332   59.432117
4.25235   59.896529
4.29173   60.364963
4.33148   60.837311
4.37160   61.313441
4.41209   61.793552
4.45296   62.277933
4.49420   62.767023
4.53583   63.260328
4.57784   63.757471
4.62024   64.258581
4.66303   64.763844
4.70622   65.273407
4.74981   65.787256
4.79381   66.305421
4.83821   66.827980
4.88302   67.354988
4.92825   67.886503
4.97390   68.422562
5.01997   68.963232
5.06646   69.508487
5.11339   70.058354
5.16075   70.612771
5.20855   71.171712
5.25679   71.735146
5.30548   72.303177
5.35462   72.875835
5.40422   73.453306
5.45427   74.035740
5.50479   74.623172
5.55578   75.215569
5.60723   75.812878
5.65917   76.415120
5.71159   77.022278
5.76449   77.634332
5.81788   78.251226
5.87177   78.873058
5.92615   79.499960
5.98104   80.132115
6.03644   80.769551
6.09235   81.412575
6.14878   82.060731
6.20573   82.713278
6.26321   83.370694
6.32122   84.034268
6.37977   84.705705
6.43886   85.382673
6.49850   86.062990
