-0.0033136248456894224, 0.2593073874342149
-0.003930868689494216, 0.3062179195633812
-0.004580599051394074, 0.355597427067767
0.0002598921447595215, 0.38772009616009373
0.011662659996101277, 0.3211097394581248
0.01227990383990607, 0.2741992073289585
0.018354882723669252, 0.21250081216295236
0.029887596647390935, 0.13601455396010653
0.04639074783964625, 0.08177506334871065
0.06783184978234003, 0.05225131570398278
0.09440582158404232, 0.032629458774608544
0.1524592294197905, 0.02057046325774814
0.22094080956403073, 0.01597037229549736
0.2893899031901759, 0.013839256708465975
0.3894158924046518, 0.01186407640829068
0.5210187772074588, 0.010044831394971254
0.6420960301474885, 0.008173607952699724
0.8526086674030278, 0.009213176531739364
1.0105256318627769, 0.0075238775907995326
1.2894548762263662, 0.008901305958027184
1.7631083100513292, 0.011240335260866319
2.24202455980768, 0.013605353778181506
2.72620362549542, 0.015996361509972745
3.0051328698590094, 0.017373789877200174
