0.014084507042253502, 0.000026408450704007436
0.01936619718309851, 0.050035211267605684
0.029929577464788748, 0.10755281690140839
0.035211267605633756, 0.19006161971830982
0.040492957746478875, 0.2600704225352112
0.040492957746478875, 0.31757042253521117
0.045774647887323994, 0.40757922535211266
0.05633802816901412, 0.4850968309859155
0.06161971830985913, 0.5626056338028168
0.06690140845070425, 0.6326144366197184
0.07218309859154926, 0.7151232394366197
0.08274647887323949, 0.7951408450704225
0.09330985915492962, 0.8826584507042254
0.10387323943661975, 0.9426760563380283
0.11971830985915488, 0.9927024647887325
0.13028169014084512, 1.0102200704225353
0.14612676056338036, 1.0127464788732394
0.17253521126760563, 1.0002904929577465
0.18838028169014087, 0.9803169014084507
0.22007042253521125, 0.9203697183098593
0.24647887323943662, 0.8604137323943662
0.272887323943662, 0.8004577464788732
0.29929577464788737, 0.7405017605633804
0.3204225352112676, 0.683036971830986
0.3415492957746479, 0.6305721830985916
0.3785211267605634, 0.5656338028169013
0.40492957746478875, 0.5081778169014084
0.44190140845070425, 0.45073943661971827
0.47359154929577474, 0.39829225352112674
0.5211267605633803, 0.33337147887323937
0.568661971830986, 0.28595070422535207
0.6161971830985917, 0.24102992957746472
0.6848591549295775, 0.191144366197183
0.7535211267605635, 0.1512588028169013
0.8274647887323945, 0.11888204225352084
0.9330985915492958, 0.08655809859154928
1.033450704225352, 0.061725352112675935
1.1496478873239437, 0.0444190140845071
1.2711267605633803, 0.03212147887323913
1.4242957746478875, 0.022376760563380227
1.551056338028169, 0.015088028169014
1.688380281690141, 0.012816901408450487
1.8257042253521125, 0.010545774647887196
1.9683098591549295, 0.010783450704225261
2.1056338028169015, 0.008512323943661748
2.248239436619718, 0.006249999999999645
2.3802816901408455, 0.00647007042253489
2.6338028169014085, 0.006892605633802562
2.8609154929577465, 0.007271126760562963
2.9982394366197185, 0.004999999999999671
