-0.006139951919953646, 0.4741082450782925
-0.0074394126437532515, 0.5728672600870639
-0.008349035150412965, 0.641998570593204
-0.004385679942824128, 0.7407835748164513
-0.0051978428951988676, 0.8025079591969333
-0.006627249691378512, 0.9111428757065818
-0.0074394126437532515, 0.9728672600870639
0.003963355207588504, 0.9062569033850953
0.010428172308491579, 0.8149308037164578
0.011142875706581346, 0.7606133454616335
0.012020011695146104, 0.6939510103307128
0.01279968812942589, 0.6346956013254501
0.019004613085569222, 0.5631213046585668
0.025177051523617378, 0.4940159833669028
0.031284516925475625, 0.4298486128256773
0.03735949580923881, 0.3681502176596714
0.04336950165681208, 0.3113897732441038
0.05493470209862883, 0.23243453966603855
0.07160028588135892, 0.16585017217854592
0.09869404197258103, 0.10672470924566313
0.13605353778182028, 0.0674030277434865
0.19956468065752675, 0.04055616918978644
0.2628809044246635, 0.028523162887401865
0.34192060294977566, 0.021506074978883793
0.4735559742706774, 0.01721785459034475
0.6209797933857448, 0.013007601845234307
0.7841920602949777, 0.008875316743551354
0.9262880904424664, 0.009577025534403205
1.1052238321096746, 0.010460658826586755
1.331524917159379, 0.011578195049054552
1.5683841205899551, 0.010278734325254613
1.7736339419141058, 0.0112923136898182
2.094665713728803, 0.012877655772853824
2.510428172308493, 0.014930803716457053
3.0103956857903977, 0.017399779091676226
