0.01376001599227028, 0.002861950057472251
0.049542721018174474, 0.05206816705259132
0.0749054623598594, 0.10999017141714806
0.10019323993403173, 0.17660797281314
0.12545602958570012, 0.24612437321961056
0.1506688433923603, 0.321437971647037
0.17590664512152454, 0.39385297106398554
0.20114444685068877, 0.46626797048093405
0.23160472438321467, 0.5328757767079244
0.27745756217828044, 0.613946592480301
0.3286328274667243, 0.6776158190208065
0.39020306851688347, 0.7354678572023521
0.47251328524546454, 0.7874827166869344
0.5549484415865664, 0.8250045811191256
0.6478035616118873, 0.8538106581818786
0.751078645321428, 0.8739009478751935
0.8802662046677439, 0.8881440637025435
1.0250712155791368, 0.8907627979809756
1.1854936780556065, 0.8817571507104897
1.2994635925969114, 0.8612470639191055
1.4289010311682688, 0.846504189641673
1.5531909577037761, 0.8288727115227638
1.6620883239767443, 0.7967782238584682
1.869488080760966, 0.7384064368888369
1.9731129953855637, 0.7179163404354559
2.0767379100101615, 0.6974262439820751
2.1803878125572638, 0.6740375485182161
2.3048026787052924, 0.6419130753469154
2.4137000449782606, 0.6098185876826199
2.538164886971297, 0.5718969164903628
2.647087241166769, 0.5369038298155889
2.7922420829932197, 0.4989421779473253
2.906261973379533, 0.4726348931349845
2.9891719002482136, 0.4550833763680886
