99110140021.21292, 0.003141361256544517
148232489937.5247, 0.007329842931937058
320231858079.52795, 0.011518324607329822
495974285341.20294, 0.017801047120418634
768163708617.1062, 0.02408376963350789
998717356593.8477, 0.02827225130890043
1467384425990.0552, 0.03874345549738201
2118365213521.3696, 0.051308900523560075
3222787277728.742, 0.06596858638743441
4732971356182.202, 0.08691099476439779
7071657705753.312, 0.1141361256544502
9851227192492.1, 0.1413612565445025
14710885091785.316, 0.18115183246073285
19439038304773.535, 0.2146596858638743
25238664509138.18, 0.2502617801047119
32202769065834.293, 0.28376963350785334
39663542094221.34, 0.3235602094240837
48861793345559.76, 0.3591623036649214
59142943104562.71, 0.3968586387434554
69130094582431.914, 0.4324607329842931
83675955603732.81, 0.4701570680628271
97832768380907.69, 0.4994764397905759
120432508996610.31, 0.5518324607329842
140769300625029.75, 0.5874345549738219
173319318662300.62, 0.6356020942408376
213376299374465.22, 0.6858638743455496
267306877488320.34, 0.738219895287958
371691772064329.25, 0.8073298429319371
449900501444290.4, 0.8450261780104711
535161988400575.44, 0.8806282722513088
671038375347071.2, 0.9120418848167539
902211302602151, 0.9497382198952878
1192842550459945, 0.9706806282722512
1691516477639248.5, 0.9916230366492145
2442601429071883.5, 0.9979057591623035
4751012536762885, 0.9999999999999999
