99541456711.68277, 0.30958904109589036
133582172716.53008, 0.32917507450851713
182590024085.03732, 0.35094413911902234
283853211631.739, 0.38361086047083914
380923988807.5948, 0.40538867470538387
483760872099.89355, 0.4250009569901293
780217287484.732, 0.4642255215596205
999999999999.9958, 0.4849293194433052
1540368931395.9153, 0.5219839772509776
4904771306762.114, 0.6255423399775792
7766396534786.864, 0.6669674349930278
10046065559362.281, 0.6909545292975693
15907312261614.691, 0.7334755147239767
25188227360580.76, 0.7759965001503842
32581723358458.734, 0.7999835944549258
49728663393573.42, 0.837042627074618
80203185294331.14, 0.8795548628769858
100000000000000, 0.8980800043748121
167321941110882.56, 0.9350952888743063
279966319771138.8, 0.9644393404970881
382678736469492.8, 0.976345391408963
504190676434172.25, 0.9849812703360403
664286290240253.9, 0.9892335876192822
891455770163370.6, 0.9934771552784842
1174519629484684.2, 0.9933459109178904
2154434690031886.8, 0.9930571733245839
4972866339357342, 0.9937549558417413
