10.000000000000016, 0.07883817427385953
12.353426613497241, 0.09543568464730345
14.596583221746627, 0.11203319502074738
17.439976432757323, 0.1286307053941913
21.07033776625191, 0.1535269709543572
24.896326204696535, 0.17842323651452308
29.74609438908064, 0.20331950207468896
35.540590371810644, 0.2365145228215768
42.46384575584881, 0.26970954356846555
50.735741233120486, 0.31120331950207536
59.94842503189412, 0.35269709543568517
70.05040136993132, 0.394190871369295
80.94919986875631, 0.44398340248962676
95.64809583497401, 0.49377593360995853
109.30684093711577, 0.5435684647302912
123.53426613497209, 0.5933609958506225
141.17521379616693, 0.6431535269709547
164.96480740980206, 0.7178423236514528
186.43669734441264, 0.775933609958507
213.0602417493745, 0.8423236514522823
248.96326204696513, 0.9253112033195028
278.25594022071203, 0.9834024896265565
321.5484176977703, 1.0663900414937761
355.40590371810606, 1.1244813278008303
401.6656882537779, 1.199170124481328
459.02437589143153, 1.273858921161826
513.0325584896992, 1.3402489626556022
573.3952702606355, 1.406639004149378
662.6070290591007, 1.481327800829876
757.2286776533459, 1.5560165975103737
855.789886417788, 1.6141078838174274
999.999999999999, 1.6721991701244816
1130.1604279831063, 1.7136929460580914
1277.2625929789594, 1.7468879668049793
1526.0714909506112, 1.7717842323651456
1803.1781963765116, 1.7717842323651456
2178.5335431435037, 1.7385892116182573
2489.6326204696434, 1.7053941908713695
2876.982353461287, 1.6390041493775933
3287.8213595726725, 1.5643153526970957
3799.357365039394, 1.481327800829876
4341.91342272144, 1.381742738589212
4907.0587320884615, 1.2904564315352705
5423.748173797395, 1.20746887966805
5994.84250318939, 1.1244813278008303
6626.070290590993, 1.0414937759336098
7488.52243546047, 0.9336099585062247
8277.027462127655, 0.8506224066390042
9047.357242349266, 0.775933609958507
9999.999999999969, 0.6929460580912865
